hash_id	audio_path	duration	annotator_emo	golden_emo	annotator_id	speaker_text	speaker_emo	source_id
b34ce3b08e6ff7114bf3856becc98da5	wavs/b34ce3b08e6ff7114bf3856becc98da5.wav	3.98	neutral		9e584abe2402b5d7186a04b65d60708b	как переводится имя константин	neutral	76b64745aa2c3edeeff9607e813220ef
84bea326b0c95534d4654b91cfbd58bb	wavs/84bea326b0c95534d4654b91cfbd58bb.wav	2.484125	neutral		782bed02fb7f54310aab44d9ccd39f6b	алиса кто я такой	neutral	f2bdbd0536a7b1d7af658aa0cc620d3a
c803e1c4e27773104d7b93705adb7951	wavs/c803e1c4e27773104d7b93705adb7951.wav	4.8	neutral		782bed02fb7f54310aab44d9ccd39f6b	ну хорошо тренируют	neutral	6e1774526b6c0f344eb702400ff4037a
0056582dc618a5a04feecb49c8f5bb6b	wavs/0056582dc618a5a04feecb49c8f5bb6b.wav	3.4560000000000004	neutral		782bed02fb7f54310aab44d9ccd39f6b	разработчик свифт	neutral	28245faacb3c27e84322dc9547f667ff
c803e1c4e27773104d7b93705adb7951	wavs/c803e1c4e27773104d7b93705adb7951.wav	4.8	neutral		ebcd2f0aee2076f67ebe740af71ef879	ну хорошо тренируют	neutral	6e1774526b6c0f344eb702400ff4037a
23a5e373cfc304377ff977fcf2d29939	wavs/23a5e373cfc304377ff977fcf2d29939.wav	5.76	neutral		ebcd2f0aee2076f67ebe740af71ef879	тувинские песни	neutral	5a9b879c9cfc3ad2b1f8cd22bb69f90c
23a5e373cfc304377ff977fcf2d29939	wavs/23a5e373cfc304377ff977fcf2d29939.wav	5.76	neutral		406d7fa577242abe2d6257996fe41f1f	тувинские песни	neutral	5a9b879c9cfc3ad2b1f8cd22bb69f90c
c803e1c4e27773104d7b93705adb7951	wavs/c803e1c4e27773104d7b93705adb7951.wav	4.8	neutral		406d7fa577242abe2d6257996fe41f1f	ну хорошо тренируют	neutral	6e1774526b6c0f344eb702400ff4037a
84bea326b0c95534d4654b91cfbd58bb	wavs/84bea326b0c95534d4654b91cfbd58bb.wav	2.484125	neutral		406d7fa577242abe2d6257996fe41f1f	алиса кто я такой	neutral	f2bdbd0536a7b1d7af658aa0cc620d3a
18e603ddfb7ee4be042bf956715fcd56	wavs/18e603ddfb7ee4be042bf956715fcd56.wav	2.5305625	neutral		a174fb018dcca760aade2c36fc7cc22d	я видел ваш замок	neutral	f2bdbd0536a7b1d7af658aa0cc620d3a
8c130e124539c87fb1a4aaa8dde2b3b9	wavs/8c130e124539c87fb1a4aaa8dde2b3b9.wav	2.22875	neutral		cc1d0345ef2f9848cc2a5715ebe20424	расскажи что нибудь классное и интересное	neutral	623bd77dec562842b8f523e788c1aace
8b57f761469ff428b246442ac2d03db6	wavs/8b57f761469ff428b246442ac2d03db6.wav	3.0	neutral		cc1d0345ef2f9848cc2a5715ebe20424	что такое мексика	neutral	57d117a16b937c6cb82c1bef5f1d052c
85f62a9ef46f5b8e8002b62def585235	wavs/85f62a9ef46f5b8e8002b62def585235.wav	1.4856875	neutral		782bed02fb7f54310aab44d9ccd39f6b	давай о чем	neutral	a73c444669a22773edf21eedf8169449
8c130e124539c87fb1a4aaa8dde2b3b9	wavs/8c130e124539c87fb1a4aaa8dde2b3b9.wav	2.22875	neutral		782bed02fb7f54310aab44d9ccd39f6b	расскажи что нибудь классное и интересное	neutral	623bd77dec562842b8f523e788c1aace
8b57f761469ff428b246442ac2d03db6	wavs/8b57f761469ff428b246442ac2d03db6.wav	3.0	neutral		782bed02fb7f54310aab44d9ccd39f6b	что такое мексика	neutral	57d117a16b937c6cb82c1bef5f1d052c
fb44b08978c2254dca5c03b3f8b6f951	wavs/fb44b08978c2254dca5c03b3f8b6f951.wav	4.88	sad		858305a5450b7bd1288ba0053b1cd1c1	ну да плохое	sad	037af49d121127532aa7172f71b4ce19
32c21cb2a87632e0ffbafaef85fffd71	wavs/32c21cb2a87632e0ffbafaef85fffd71.wav	5.64	sad		a5562e26cd8f1949488a2d1e1e549d97	а что тебе подарить если у меня ничего нет	sad	ddc11c74faf4092175d5a0771acb39b5
2ae1d30261c17803e25b7c959de41c65	wavs/2ae1d30261c17803e25b7c959de41c65.wav	8.16	sad		858305a5450b7bd1288ba0053b1cd1c1	как выворотень	sad	914f81a638466e3a61b49b205a9c2964
2ae1d30261c17803e25b7c959de41c65	wavs/2ae1d30261c17803e25b7c959de41c65.wav	8.16	sad		a5562e26cd8f1949488a2d1e1e549d97	как выворотень	sad	914f81a638466e3a61b49b205a9c2964
2ae1d30261c17803e25b7c959de41c65	wavs/2ae1d30261c17803e25b7c959de41c65.wav	8.16	sad		1bdb1b94789f364f9b5521652a70fe30	как выворотень	sad	914f81a638466e3a61b49b205a9c2964
c03d33a0260e73a492f3b854d21a688a	wavs/c03d33a0260e73a492f3b854d21a688a.wav	4.12	sad		a5562e26cd8f1949488a2d1e1e549d97	трум трум как себя повеселить	sad	d49434f72cfbe4b30dff53c645a73ccf
1a8d55fea5571bba2b16e7c1173f87a0	wavs/1a8d55fea5571bba2b16e7c1173f87a0.wav	23.5	sad		32bd471407fe168dacd5f8252f9949b7	нет я только завтра заканчиваю начальную школу в общем у меня завтра последний день один урок а один ну в общем можно так сказать классный час в общем у нас закрыто а в общем в пятницу у нас линейка и в субботу звониться давишь мы отдыхаем у нас	sad	6abbd56681540ce00e905a849e07ddae
b607350a030baa48490805ebdaa0cc83	wavs/b607350a030baa48490805ebdaa0cc83.wav	3.605	sad		32bd471407fe168dacd5f8252f9949b7	у нас нет врача	sad	b25036ea20b0a2b0520ac02342f42dd5
c03d33a0260e73a492f3b854d21a688a	wavs/c03d33a0260e73a492f3b854d21a688a.wav	4.12	sad		f8739db51f54bc4b7f61850d94182a65	трум трум как себя повеселить	sad	d49434f72cfbe4b30dff53c645a73ccf
b607350a030baa48490805ebdaa0cc83	wavs/b607350a030baa48490805ebdaa0cc83.wav	3.605	sad		7686bf06c97f115e843d5ecdff0eb188	у нас нет врача	sad	b25036ea20b0a2b0520ac02342f42dd5
8bdc5c9b8aa2faa6808e1f5b6c894d5d	wavs/8bdc5c9b8aa2faa6808e1f5b6c894d5d.wav	4.62	sad		32bd471407fe168dacd5f8252f9949b7	сейчас совсем	sad	c95a852f9bc8ea688543a2f3b43fad5d
63f1500f9eb462ae8b7a93fb8166006a	wavs/63f1500f9eb462ae8b7a93fb8166006a.wav	4.39175	sad		a5562e26cd8f1949488a2d1e1e549d97	а почему я потерялся я не знаю где адрес мой	sad	c3b9c7ee4b2633fccdb43ac4341e1804
63f1500f9eb462ae8b7a93fb8166006a	wavs/63f1500f9eb462ae8b7a93fb8166006a.wav	4.39175	sad		858305a5450b7bd1288ba0053b1cd1c1	а почему я потерялся я не знаю где адрес мой	sad	c3b9c7ee4b2633fccdb43ac4341e1804
ae2b4b3b24905b4baa8181f97b51a370	wavs/ae2b4b3b24905b4baa8181f97b51a370.wav	6.24	sad		32bd471407fe168dacd5f8252f9949b7	dr влюбиться тебе	sad	2fb8e39b43c92a4ff419d50a6cd25fd9
1ad2d894b321e4e71f5e979868e04257	wavs/1ad2d894b321e4e71f5e979868e04257.wav	4.68	sad		858305a5450b7bd1288ba0053b1cd1c1	как бы если бы	sad	76b64745aa2c3edeeff9607e813220ef
948ddc26fd28d161d0be136065d16cdb	wavs/948ddc26fd28d161d0be136065d16cdb.wav	3.72	sad		858305a5450b7bd1288ba0053b1cd1c1	у меня не включается телевизор	sad	0b32eeeab94049a9889d2d4e7cd0d441
948ddc26fd28d161d0be136065d16cdb	wavs/948ddc26fd28d161d0be136065d16cdb.wav	3.72	sad		cc3874b2acaba459d1ec57bc3a510871	у меня не включается телевизор	sad	0b32eeeab94049a9889d2d4e7cd0d441
948ddc26fd28d161d0be136065d16cdb	wavs/948ddc26fd28d161d0be136065d16cdb.wav	3.72	sad		ae66614696975a66425ee282c9e6bb31	у меня не включается телевизор	sad	0b32eeeab94049a9889d2d4e7cd0d441
06f2723f9af8d83544c8a19b1d9195c3	wavs/06f2723f9af8d83544c8a19b1d9195c3.wav	3.66	sad		a951e2784b8cb7d8778d439a396dd008	скучно	sad	3c6094e44fa00cadb74a65bdded3bd0d
06f2723f9af8d83544c8a19b1d9195c3	wavs/06f2723f9af8d83544c8a19b1d9195c3.wav	3.66	sad		8acabbb485aaa21f57d210d6b83f3326	скучно	sad	3c6094e44fa00cadb74a65bdded3bd0d
f7afb8e5a90393bd9e5e4465c0cbb6c0	wavs/f7afb8e5a90393bd9e5e4465c0cbb6c0.wav	4.7596875	sad		9c921553e50bf9ed2a3963e8652a4085	это отключки	sad	65383d81292406a20ffdee4abd273f14
f7afb8e5a90393bd9e5e4465c0cbb6c0	wavs/f7afb8e5a90393bd9e5e4465c0cbb6c0.wav	4.7596875	sad		32bd471407fe168dacd5f8252f9949b7	это отключки	sad	65383d81292406a20ffdee4abd273f14
ee92ff465b50bfa342d16466bf462aa3	wavs/ee92ff465b50bfa342d16466bf462aa3.wav	3.5755	sad		8acabbb485aaa21f57d210d6b83f3326	ладно не обижайся	sad	6eefedf78bc0d4190eaeab770dad5bbe
50aa19c99d47f3301e1dc85d3cde66c1	wavs/50aa19c99d47f3301e1dc85d3cde66c1.wav	6.36	sad		8acabbb485aaa21f57d210d6b83f3326	мне страшно я даже хочу какать	sad	62e41eca207ea903c4f36de012f2bfde
50aa19c99d47f3301e1dc85d3cde66c1	wavs/50aa19c99d47f3301e1dc85d3cde66c1.wav	6.36	sad		47ada91aad4991ecdc2d62b1ffda0dd9	мне страшно я даже хочу какать	sad	62e41eca207ea903c4f36de012f2bfde
ee92ff465b50bfa342d16466bf462aa3	wavs/ee92ff465b50bfa342d16466bf462aa3.wav	3.5755	sad		ae66614696975a66425ee282c9e6bb31	ладно не обижайся	sad	6eefedf78bc0d4190eaeab770dad5bbe
50aa19c99d47f3301e1dc85d3cde66c1	wavs/50aa19c99d47f3301e1dc85d3cde66c1.wav	6.36	sad		ae66614696975a66425ee282c9e6bb31	мне страшно я даже хочу какать	sad	62e41eca207ea903c4f36de012f2bfde
2318da1cd7a0b5902b7919fb20a6c6d2	wavs/2318da1cd7a0b5902b7919fb20a6c6d2.wav	4.4578125	sad		a951e2784b8cb7d8778d439a396dd008	у тебя скучная жизнь	sad	da4119f1b644efaabff3516ac2f0a771
2318da1cd7a0b5902b7919fb20a6c6d2	wavs/2318da1cd7a0b5902b7919fb20a6c6d2.wav	4.4578125	sad		c68edbc463f51382d4af2ca369921a6b	у тебя скучная жизнь	sad	da4119f1b644efaabff3516ac2f0a771
2318da1cd7a0b5902b7919fb20a6c6d2	wavs/2318da1cd7a0b5902b7919fb20a6c6d2.wav	4.4578125	sad		9c921553e50bf9ed2a3963e8652a4085	у тебя скучная жизнь	sad	da4119f1b644efaabff3516ac2f0a771
ea219f8deea69735b3f84aa8b7baa086	wavs/ea219f8deea69735b3f84aa8b7baa086.wav	5.26	sad		8acabbb485aaa21f57d210d6b83f3326	афина это не то что я хотел	sad	0bf9b4b7f06370d9963715caf88c69a9
ea219f8deea69735b3f84aa8b7baa086	wavs/ea219f8deea69735b3f84aa8b7baa086.wav	5.26	sad		ae66614696975a66425ee282c9e6bb31	афина это не то что я хотел	sad	0bf9b4b7f06370d9963715caf88c69a9
c3cb5e49a0c143fbc870380ea5f539b2	wavs/c3cb5e49a0c143fbc870380ea5f539b2.wav	4.74	sad		858305a5450b7bd1288ba0053b1cd1c1	никуда не жалуйся	sad	a817090e45baf5ce7ece8e37a147d2b9
b01926463276ef8f79cec9ca168153f3	wavs/b01926463276ef8f79cec9ca168153f3.wav	12.06	sad		858305a5450b7bd1288ba0053b1cd1c1	ну да не особо нравится хочу как нибудь по другому	sad	1c4f8b8676f1862a71b0d0acb16878a9
b01926463276ef8f79cec9ca168153f3	wavs/b01926463276ef8f79cec9ca168153f3.wav	12.06	sad		32bd471407fe168dacd5f8252f9949b7	ну да не особо нравится хочу как нибудь по другому	sad	1c4f8b8676f1862a71b0d0acb16878a9
c3cb5e49a0c143fbc870380ea5f539b2	wavs/c3cb5e49a0c143fbc870380ea5f539b2.wav	4.74	sad		32bd471407fe168dacd5f8252f9949b7	никуда не жалуйся	sad	a817090e45baf5ce7ece8e37a147d2b9
b01926463276ef8f79cec9ca168153f3	wavs/b01926463276ef8f79cec9ca168153f3.wav	12.06	sad		c68edbc463f51382d4af2ca369921a6b	ну да не особо нравится хочу как нибудь по другому	sad	1c4f8b8676f1862a71b0d0acb16878a9
c3cb5e49a0c143fbc870380ea5f539b2	wavs/c3cb5e49a0c143fbc870380ea5f539b2.wav	4.74	sad		c68edbc463f51382d4af2ca369921a6b	никуда не жалуйся	sad	a817090e45baf5ce7ece8e37a147d2b9
3335813400a4b63fd354a2bccfe4e472	wavs/3335813400a4b63fd354a2bccfe4e472.wav	5.28	sad		9c921553e50bf9ed2a3963e8652a4085	как теперь быть	sad	dec9717efb289921bfd46e98de1385fc
3335813400a4b63fd354a2bccfe4e472	wavs/3335813400a4b63fd354a2bccfe4e472.wav	5.28	sad		47ada91aad4991ecdc2d62b1ffda0dd9	как теперь быть	sad	dec9717efb289921bfd46e98de1385fc
fc96706520cc92ff62adcecaaf8b199f	wavs/fc96706520cc92ff62adcecaaf8b199f.wav	7.919875	sad		32bd471407fe168dacd5f8252f9949b7	почему ты со мной не разговариваешь а только пишешь	sad	e49dcbd35180ef56abaf1c865699b50f
fc96706520cc92ff62adcecaaf8b199f	wavs/fc96706520cc92ff62adcecaaf8b199f.wav	7.919875	sad		a951e2784b8cb7d8778d439a396dd008	почему ты со мной не разговариваешь а только пишешь	sad	e49dcbd35180ef56abaf1c865699b50f
fc96706520cc92ff62adcecaaf8b199f	wavs/fc96706520cc92ff62adcecaaf8b199f.wav	7.919875	sad		9c921553e50bf9ed2a3963e8652a4085	почему ты со мной не разговариваешь а только пишешь	sad	e49dcbd35180ef56abaf1c865699b50f
09e90d9e1e32ee31a4e5648a57a6123f	wavs/09e90d9e1e32ee31a4e5648a57a6123f.wav	4.223625	sad		9c921553e50bf9ed2a3963e8652a4085	когда случилась авария на чернобыльской станции	sad	24768171a1eea8f6a7b421d3b7e3497a
7de85db82968afd0991e09fbf6f73d6e	wavs/7de85db82968afd0991e09fbf6f73d6e.wav	5.26	sad		ae66614696975a66425ee282c9e6bb31	афина далеко меня джой	sad	3a99e084785f864d889235fef01ae7ee
7de85db82968afd0991e09fbf6f73d6e	wavs/7de85db82968afd0991e09fbf6f73d6e.wav	5.26	sad		32bd471407fe168dacd5f8252f9949b7	афина далеко меня джой	sad	3a99e084785f864d889235fef01ae7ee
233331f68cf2d7d7bb37540ad7d4c170	wavs/233331f68cf2d7d7bb37540ad7d4c170.wav	2.2751875	sad		9c921553e50bf9ed2a3963e8652a4085	один жалуюсь	sad	50e8d3cee388c6c9541bc05bf153f4fb
68e8280261f8bb02087f0322e248304d	wavs/68e8280261f8bb02087f0322e248304d.wav	5.04	sad		32bd471407fe168dacd5f8252f9949b7	надежда кадышева	sad	e23afa35bb35f57cc88036a76dce9ca8
233331f68cf2d7d7bb37540ad7d4c170	wavs/233331f68cf2d7d7bb37540ad7d4c170.wav	2.2751875	sad		858305a5450b7bd1288ba0053b1cd1c1	один жалуюсь	sad	50e8d3cee388c6c9541bc05bf153f4fb
fb1e2efeed4913ce2302affbf611f0fd	wavs/fb1e2efeed4913ce2302affbf611f0fd.wav	2.9223125	sad		9c921553e50bf9ed2a3963e8652a4085	совсем некрасива	sad	420eb708d9bb3cbdfc97c73b03959d78
fb1e2efeed4913ce2302affbf611f0fd	wavs/fb1e2efeed4913ce2302affbf611f0fd.wav	2.9223125	sad		32bd471407fe168dacd5f8252f9949b7	совсем некрасива	sad	420eb708d9bb3cbdfc97c73b03959d78
fb1e2efeed4913ce2302affbf611f0fd	wavs/fb1e2efeed4913ce2302affbf611f0fd.wav	2.9223125	sad		858305a5450b7bd1288ba0053b1cd1c1	совсем некрасива	sad	420eb708d9bb3cbdfc97c73b03959d78
1133372f057cc2bbc13c0b6918acb945	wavs/1133372f057cc2bbc13c0b6918acb945.wav	3.854125	sad		a6caac663e80e7b5c5bff06d262eed57	у меня нет детей	sad	c28a5d912cd77fbda6fb654dd18e3669
8d2b739816f261c1d341325dabafc817	wavs/8d2b739816f261c1d341325dabafc817.wav	4.06	sad		37d4f3cc2a4f5e44a317c7dd34d7d65d	ничего не понимаешь	sad	18078d8e7ec4e46889de3bb2fbd31bae
4b2b6b43facf510f6385bb37c8075bbf	wavs/4b2b6b43facf510f6385bb37c8075bbf.wav	5.224125	sad		9bef61461f6aa9b986276c183363d6e4	ладно прости что я на тебя накричала из за пустяка	sad	00c8891f2ff315d38f4efd31d5c23aaf
4b2b6b43facf510f6385bb37c8075bbf	wavs/4b2b6b43facf510f6385bb37c8075bbf.wav	5.224125	sad		a7869b2592649ccd9a7b89f8e068b0ca	ладно прости что я на тебя накричала из за пустяка	sad	00c8891f2ff315d38f4efd31d5c23aaf
13c40d5c87c0944984fe7d4532ba59e4	wavs/13c40d5c87c0944984fe7d4532ba59e4.wav	5.84	sad		8acabbb485aaa21f57d210d6b83f3326	ну когда ты станешь человеком я бы хотел	sad	8fdd37d08a1edd4c3f05f3df1e1d4a8d
13c40d5c87c0944984fe7d4532ba59e4	wavs/13c40d5c87c0944984fe7d4532ba59e4.wav	5.84	sad		9bef61461f6aa9b986276c183363d6e4	ну когда ты станешь человеком я бы хотел	sad	8fdd37d08a1edd4c3f05f3df1e1d4a8d
1cf1113d94696565c50a68147a1e5c90	wavs/1cf1113d94696565c50a68147a1e5c90.wav	4.72	sad		9bef61461f6aa9b986276c183363d6e4	взрыв аэс чернобыль	sad	0bf9b4b7f06370d9963715caf88c69a9
16e7b44ec01d27ff036444597e7e035c	wavs/16e7b44ec01d27ff036444597e7e035c.wav	5.7	sad		9bef61461f6aa9b986276c183363d6e4	куча времени	sad	fe395ffbb6644acd1e5730c85fef3c49
44a930eb8ae778d5062a1c09ab152303	wavs/44a930eb8ae778d5062a1c09ab152303.wav	3.92	sad		9bef61461f6aa9b986276c183363d6e4	салют почему она не хочет быть со мной	sad	cc8a7ecce938e89bdaadfae51cb5fdef
0c527f093746fb0bdc3cd11bcbcec0d1	wavs/0c527f093746fb0bdc3cd11bcbcec0d1.wav	6.42	sad		9bef61461f6aa9b986276c183363d6e4	что теперь делать	sad	d4b9c8424ff2f09f1e36e8ad3836b5b3
0c527f093746fb0bdc3cd11bcbcec0d1	wavs/0c527f093746fb0bdc3cd11bcbcec0d1.wav	6.42	sad		8acabbb485aaa21f57d210d6b83f3326	что теперь делать	sad	d4b9c8424ff2f09f1e36e8ad3836b5b3
d99daaa38b7ba912c616953fd58d9a0d	wavs/d99daaa38b7ba912c616953fd58d9a0d.wav	4.78	sad		9bef61461f6aa9b986276c183363d6e4	спасибо ты мне не помогла	sad	bf9cfa362af1dd88faf32938243df63b
16a691a41a2f78dec87a574b3c0c44d1	wavs/16a691a41a2f78dec87a574b3c0c44d1.wav	7.68	sad		86c9e0e5dec30c1dd577bcb8b19142d3	яндекс мимимишки где соня плачет	sad	dd46e070fe41f80cca741c709aa116fd
99fbac7b1c96ff85789be8248459aa71	wavs/99fbac7b1c96ff85789be8248459aa71.wav	5.48	sad		86c9e0e5dec30c1dd577bcb8b19142d3	ага это самое неполадки какие то	sad	dd10223ddbd53a0938efc1d8fe450d7d
4b2b6b43facf510f6385bb37c8075bbf	wavs/4b2b6b43facf510f6385bb37c8075bbf.wav	5.224125	sad		15ec70ecfec1aa27761283d752518e43	ладно прости что я на тебя накричала из за пустяка	sad	00c8891f2ff315d38f4efd31d5c23aaf
16a691a41a2f78dec87a574b3c0c44d1	wavs/16a691a41a2f78dec87a574b3c0c44d1.wav	7.68	sad		15ec70ecfec1aa27761283d752518e43	яндекс мимимишки где соня плачет	sad	dd46e070fe41f80cca741c709aa116fd
99fbac7b1c96ff85789be8248459aa71	wavs/99fbac7b1c96ff85789be8248459aa71.wav	5.48	sad		9db172e05d2daa0e03dac276e3c19685	ага это самое неполадки какие то	sad	dd10223ddbd53a0938efc1d8fe450d7d
a00842b47c121021ad1c6642e8f74e4c	wavs/a00842b47c121021ad1c6642e8f74e4c.wav	8.1498125	sad		15ec70ecfec1aa27761283d752518e43	сегодня я умираю на день рождения один годик	sad	4089af7c9b329f8f28c7af878c9b4abc
81f5578403806e2678985fba75993656	wavs/81f5578403806e2678985fba75993656.wav	3.76	sad		15ec70ecfec1aa27761283d752518e43	прости пожалуйста	sad	468eab7185813e4790c157a1204f0e75
60dc254a2f4ffeee048f982fbd4e7082	wavs/60dc254a2f4ffeee048f982fbd4e7082.wav	3.861	sad		15ec70ecfec1aa27761283d752518e43	ночной контакт когда вали карнавал плакала	sad	daa2ab00b461ae069cc3eac588484216
219a8369ac9ce51f536357179df22db9	wavs/219a8369ac9ce51f536357179df22db9.wav	8.22	sad		15ec70ecfec1aa27761283d752518e43	я с тобой не хочу прощаться и ты сделай так чтобы мне было хорошо	sad	05c1bd30c141dd198f6446d6e3c06700
a00842b47c121021ad1c6642e8f74e4c	wavs/a00842b47c121021ad1c6642e8f74e4c.wav	8.1498125	sad		0ee408cd62d04d84466dd80c53f8c2be	сегодня я умираю на день рождения один годик	sad	4089af7c9b329f8f28c7af878c9b4abc
81f5578403806e2678985fba75993656	wavs/81f5578403806e2678985fba75993656.wav	3.76	sad		0ee408cd62d04d84466dd80c53f8c2be	прости пожалуйста	sad	468eab7185813e4790c157a1204f0e75
60dc254a2f4ffeee048f982fbd4e7082	wavs/60dc254a2f4ffeee048f982fbd4e7082.wav	3.861	sad		0ee408cd62d04d84466dd80c53f8c2be	ночной контакт когда вали карнавал плакала	sad	daa2ab00b461ae069cc3eac588484216
a0c04c9ca55ee1b094ca948dd4ff982f	wavs/a0c04c9ca55ee1b094ca948dd4ff982f.wav	2.901	sad		15ec70ecfec1aa27761283d752518e43	нет спасибо мне плохо	sad	967cfe9793b5fd9812b0879a65f992fc
60dc254a2f4ffeee048f982fbd4e7082	wavs/60dc254a2f4ffeee048f982fbd4e7082.wav	3.861	sad		e69a6f52e521385241a7dee82aa70a4d	ночной контакт когда вали карнавал плакала	sad	daa2ab00b461ae069cc3eac588484216
af587610e333a1490800a87b36f7870e	wavs/af587610e333a1490800a87b36f7870e.wav	9.82	sad		0ee408cd62d04d84466dd80c53f8c2be	тогда что ты молчал она мне отвечала это я вышла из школы	sad	2c1252cb59e36ae359860ea061cf3563
219a8369ac9ce51f536357179df22db9	wavs/219a8369ac9ce51f536357179df22db9.wav	8.22	sad		e69a6f52e521385241a7dee82aa70a4d	я с тобой не хочу прощаться и ты сделай так чтобы мне было хорошо	sad	05c1bd30c141dd198f6446d6e3c06700
3a284a7d19333fe3aa0485c32df31561	wavs/3a284a7d19333fe3aa0485c32df31561.wav	8.54	sad		e69a6f52e521385241a7dee82aa70a4d	что то пошло не так должно исправить	sad	348c8641e8b5ab099e8dc781972f95de
aa5dd4b99a8a0144578873bcf093cfdf	wavs/aa5dd4b99a8a0144578873bcf093cfdf.wav	5.56	sad		e69a6f52e521385241a7dee82aa70a4d	сбер я не хочу спать что делать	sad	297e37c5250f5f4d24f64890a54d823b
ce8f3febb9f1f96fed153a2292b2257a	wavs/ce8f3febb9f1f96fed153a2292b2257a.wav	6.4	sad		e69a6f52e521385241a7dee82aa70a4d	джой почему леша такой душный сегодня	sad	9e150acec1d003b9a402a6c24933c065
8e1724ec114cc9420ecc79eb467ebf71	wavs/8e1724ec114cc9420ecc79eb467ebf71.wav	4.287625	sad		e69a6f52e521385241a7dee82aa70a4d	не знаю у меня какая то	sad	02e24f4f9d5e066018f0bb4bd88637f4
