hash_id	audio_path	duration	annotator_emo	golden_emo	annotator_id	speaker_text	speaker_emo	source_id
7722aca389ba86856f658038d587369e	wavs/7722aca389ba86856f658038d587369e.wav	7.3	sad		13c3b166800a312f7a55e6782fc46cb2	не хочешь со мной встречаться	sad	ebb07bfdb8eb4534da37672d58df3fc7
1b81953f1b2ca9d0b3eed693fe5b112b	wavs/1b81953f1b2ca9d0b3eed693fe5b112b.wav	5.72	sad		40a8c5a7b711bc073c13e63e81afd8fb	у меня что то оказывается	sad	613188abab7966d9c22b2778f9f153fe
3c38c1a138ac4735520e94d36a479895	wavs/3c38c1a138ac4735520e94d36a479895.wav	9.023625	sad		2fddd91b77f7cb6caba899d9fc7bcd7b	чтобы отправиться куда то после отдыха надо сначала отдохнуть а я еще не отдыхала	sad	b92f12ce4924cd59daffa3e33e2eb05f
378d73bdbcff2c152b8338d753a96cb4	wavs/378d73bdbcff2c152b8338d753a96cb4.wav	5.7	sad		db15e458f3a82bdcaefb719f31bf7009	болезни боярышника	sad	64715bbf377bb28aa684b121667fafc2
7722aca389ba86856f658038d587369e	wavs/7722aca389ba86856f658038d587369e.wav	7.3	sad		db15e458f3a82bdcaefb719f31bf7009	не хочешь со мной встречаться	sad	ebb07bfdb8eb4534da37672d58df3fc7
8dd08bbdb1294f93328f0bbdc9843d93	wavs/8dd08bbdb1294f93328f0bbdc9843d93.wav	6.46	sad		2fddd91b77f7cb6caba899d9fc7bcd7b	катя лель расставание потеря	sad	07d349ab8fb5617a23a436ae3d82854a
22c9549bf6c91e21f7f32e0c135a3b33	wavs/22c9549bf6c91e21f7f32e0c135a3b33.wav	4.02	sad		2fddd91b77f7cb6caba899d9fc7bcd7b	я расстроена	sad	fd4db54a2bacfe366cb0d8b603d9dc9b
0a8a65c49a45886cc03c3fdb73a81125	wavs/0a8a65c49a45886cc03c3fdb73a81125.wav	5.7116875	sad		e36c0af774b6e74441d94c031bea7f47	царевна которую я не хотела делает что то	sad	0caaf8d20a00e103092e8cb945aa29a8
27b06fca5d848181476029a1967ff0ca	wavs/27b06fca5d848181476029a1967ff0ca.wav	9.54	sad		69ef60d9b41b4f4482586a5029c64896	сбер мне так грустно я хочу чтобы ты пошутил	sad	4f7d85cb7b52b51ed790d7f3e0974fed
41218f253b73c0518b48081abc30ce3e	wavs/41218f253b73c0518b48081abc30ce3e.wav	5.26	sad		e9cfe01f58846f71de2c723fc78a4acf	джой а мне можно с тобой поругаться	sad	30213b9d51d276e9ee77d4484cef9feb
60f6a6b74f8049ad6e35babdd463141a	wavs/60f6a6b74f8049ad6e35babdd463141a.wav	5.4	sad		e9cfe01f58846f71de2c723fc78a4acf	прости хочу на тебе жениться	sad	8d912022a064613108789cd33ec6d776
60f6a6b74f8049ad6e35babdd463141a	wavs/60f6a6b74f8049ad6e35babdd463141a.wav	5.4	sad		e28efa97eee84691b7b5183b50340565	прости хочу на тебе жениться	sad	8d912022a064613108789cd33ec6d776
0c3bcab3f92d0e7ad70796b1346da3dc	wavs/0c3bcab3f92d0e7ad70796b1346da3dc.wav	7.0	sad		e9cfe01f58846f71de2c723fc78a4acf	когда умер фредди меркьюри	sad	ea90a6f4b436398c38b698c5776ab43e
0c3bcab3f92d0e7ad70796b1346da3dc	wavs/0c3bcab3f92d0e7ad70796b1346da3dc.wav	7.0	sad		e28efa97eee84691b7b5183b50340565	когда умер фредди меркьюри	sad	ea90a6f4b436398c38b698c5776ab43e
9a4f3ae377aff4811ec74ad609f6415e	wavs/9a4f3ae377aff4811ec74ad609f6415e.wav	14.96	sad		e9cfe01f58846f71de2c723fc78a4acf	скачет дождик длинноногий по траве и по дороге летом пустые бочки и на лыжах ставить точки барабанит	sad	14e5006c74faa793a88a25dfb896d00d
6206adf61adc6107220dda5a3cd10c07	wavs/6206adf61adc6107220dda5a3cd10c07.wav	4.38	sad		e9cfe01f58846f71de2c723fc78a4acf	сбер зависли	sad	96545214634f3269b29fe42779abcd07
c904580ec2328e7852864cc352d1257b	wavs/c904580ec2328e7852864cc352d1257b.wav	3.82	sad		e28efa97eee84691b7b5183b50340565	нельзя часто	sad	23c1de3dc7cf717c734a1dd7f000ccf0
41218f253b73c0518b48081abc30ce3e	wavs/41218f253b73c0518b48081abc30ce3e.wav	5.26	sad		e28efa97eee84691b7b5183b50340565	джой а мне можно с тобой поругаться	sad	30213b9d51d276e9ee77d4484cef9feb
0c3bcab3f92d0e7ad70796b1346da3dc	wavs/0c3bcab3f92d0e7ad70796b1346da3dc.wav	7.0	sad		01b2f179cf6c7af0d0a7194b5c6c9756	когда умер фредди меркьюри	sad	ea90a6f4b436398c38b698c5776ab43e
873e858c184699556a35e7f84d821465	wavs/873e858c184699556a35e7f84d821465.wav	8.38	sad		01b2f179cf6c7af0d0a7194b5c6c9756	а как они тогда спят днем а мы не можем спать днем только ночью можем спать кошки нет	sad	013a9ab811a4eda27403e6663424fed8
939a098a82958c0e13caac83c344926e	wavs/939a098a82958c0e13caac83c344926e.wav	4.16	sad		7a0231486e6bfe6007aa3bfb3a220579	очень плохо что то здесь не было	sad	9f216b2a56b83b333b2dd1352e3c8827
302c15737d404086b25a5bd94715f9a3	wavs/302c15737d404086b25a5bd94715f9a3.wav	3.391625	sad		7a0231486e6bfe6007aa3bfb3a220579	как еще сдаваться	sad	24768171a1eea8f6a7b421d3b7e3497a
939a098a82958c0e13caac83c344926e	wavs/939a098a82958c0e13caac83c344926e.wav	4.16	sad		01b2f179cf6c7af0d0a7194b5c6c9756	очень плохо что то здесь не было	sad	9f216b2a56b83b333b2dd1352e3c8827
302c15737d404086b25a5bd94715f9a3	wavs/302c15737d404086b25a5bd94715f9a3.wav	3.391625	sad		01b2f179cf6c7af0d0a7194b5c6c9756	как еще сдаваться	sad	24768171a1eea8f6a7b421d3b7e3497a
60f1e2589787775f54b16bd0204623fe	wavs/60f1e2589787775f54b16bd0204623fe.wav	3.54	sad		01b2f179cf6c7af0d0a7194b5c6c9756	да уже отстой	sad	d49434f72cfbe4b30dff53c645a73ccf
60f1e2589787775f54b16bd0204623fe	wavs/60f1e2589787775f54b16bd0204623fe.wav	3.54	sad		9d70d951f5399f87e5e3490265aacfbb	да уже отстой	sad	d49434f72cfbe4b30dff53c645a73ccf
302c15737d404086b25a5bd94715f9a3	wavs/302c15737d404086b25a5bd94715f9a3.wav	3.391625	sad		9d70d951f5399f87e5e3490265aacfbb	как еще сдаваться	sad	24768171a1eea8f6a7b421d3b7e3497a
60f6a6b74f8049ad6e35babdd463141a	wavs/60f6a6b74f8049ad6e35babdd463141a.wav	5.4	sad		aae7f70146e3b6eeb9403bdc47fbe632	прости хочу на тебе жениться	sad	8d912022a064613108789cd33ec6d776
0bc4ad2fc36be733384efaea50f34d15	wavs/0bc4ad2fc36be733384efaea50f34d15.wav	7.16	sad		aae7f70146e3b6eeb9403bdc47fbe632	муршак заявил напряженной ситуации	sad	b603926497b0f7d1ce220b682622a429
73f744979d931a3eb721da11b0b74050	wavs/73f744979d931a3eb721da11b0b74050.wav	4.620375	sad		7a0231486e6bfe6007aa3bfb3a220579	ну не очень мне две подружки хотя нет три	sad	64a2a721376bb19ea9b42dfd94cad3ad
73f744979d931a3eb721da11b0b74050	wavs/73f744979d931a3eb721da11b0b74050.wav	4.620375	sad		aae7f70146e3b6eeb9403bdc47fbe632	ну не очень мне две подружки хотя нет три	sad	64a2a721376bb19ea9b42dfd94cad3ad
355bd8ece60f8d9ee7476e52abfee5f1	wavs/355bd8ece60f8d9ee7476e52abfee5f1.wav	4.2953125	sad		aae7f70146e3b6eeb9403bdc47fbe632	только день восемнадцать трехэтажно	sad	bc953ee38702e74e410cc23a8726b4f9
e8cb45a14a16290d99183244b5e8bd9a	wavs/e8cb45a14a16290d99183244b5e8bd9a.wav	6.24	sad		aae7f70146e3b6eeb9403bdc47fbe632	скажи какой у нас у меня плохое	sad	8b29ec618d41da869e6cee212845feec
ac594a7f6cee557d1dbf952428ba19d5	wavs/ac594a7f6cee557d1dbf952428ba19d5.wav	7.64	sad		aae7f70146e3b6eeb9403bdc47fbe632	кого то предали кого то бросили	sad	6c4798f31fc9bcd526cfb0f334935a43
012c7db69eec88c31ac322acda780364	wavs/012c7db69eec88c31ac322acda780364.wav	4.3	sad		aae7f70146e3b6eeb9403bdc47fbe632	я и раньше старая	sad	9bab64f958bb5b8f0373a46604b31f23
21fc63fd6384ebb565bef13c77fd4af2	wavs/21fc63fd6384ebb565bef13c77fd4af2.wav	4.82	sad		aae7f70146e3b6eeb9403bdc47fbe632	игра понравилась я не хотела домой	sad	9186149db92ed57ce37bb3bd05480909
0fe5ac1ed6ecec7691a73d8610863b53	wavs/0fe5ac1ed6ecec7691a73d8610863b53.wav	8.02	sad		aae7f70146e3b6eeb9403bdc47fbe632	ну я тоже так не люблю что я люблю когда надо мной кто то смеется это очень обидно	sad	d1fa4322d31a7e0886128d79bce31e68
235a3600dcceca5776e13fe829581807	wavs/235a3600dcceca5776e13fe829581807.wav	3.2039375	sad		aae7f70146e3b6eeb9403bdc47fbe632	ну что не получилось	sad	e0f2921cb7581dc6a8f210005cfb86b8
0fe5ac1ed6ecec7691a73d8610863b53	wavs/0fe5ac1ed6ecec7691a73d8610863b53.wav	8.02	sad		1e81ba1f69202498d17f096d9040fe56	ну я тоже так не люблю что я люблю когда надо мной кто то смеется это очень обидно	sad	d1fa4322d31a7e0886128d79bce31e68
d26255756c9cc18bd68946c1ece5e0a6	wavs/d26255756c9cc18bd68946c1ece5e0a6.wav	3.1783125	sad		faeb208948c5472ba0e32b7e65059494	как это скучно	sad	0954b711d8b22d5e2e2276cb9b5ce05e
82eb3859545f9e449fab20422875a61a	wavs/82eb3859545f9e449fab20422875a61a.wav	5.8	sad		faeb208948c5472ba0e32b7e65059494	сижу в углу что делать	sad	1b81866068cc1b37e4b4fdf239a90050
0636c8322b481612e23d176bda583de3	wavs/0636c8322b481612e23d176bda583de3.wav	5.1311875	sad		faeb208948c5472ba0e32b7e65059494	почему мы три раза сдали а ты не пришла	sad	7ef97e6ad1b88afc4863fc7ac99fb879
622bf5d8fb7d1b4683dc7f0f5f70e032	wavs/622bf5d8fb7d1b4683dc7f0f5f70e032.wav	4.22	sad		faeb208948c5472ba0e32b7e65059494	пульты мне надоело	sad	c8b65781b286403d62a3be9616cef133
4b1df9f29dff4849057c1c16f64c5979	wavs/4b1df9f29dff4849057c1c16f64c5979.wav	6.5	sad		faeb208948c5472ba0e32b7e65059494	успокоиться	sad	a21232404cd1f160f0ca55da497787f6
80c984c75e0855245bb54871413a4461	wavs/80c984c75e0855245bb54871413a4461.wav	3.482625	sad		faeb208948c5472ba0e32b7e65059494	сбер хорошего не будет	sad	7ef97e6ad1b88afc4863fc7ac99fb879
1535d63d41c4233bf09d079f2908386c	wavs/1535d63d41c4233bf09d079f2908386c.wav	4.48	sad		21863c20e1e5ebd7e3dcaa0d9778f6fc	да не надо мне ничего	sad	fa1780f004389b101392746ec1f91cfc
9d86441904d2729b79a54af3c748e6d8	wavs/9d86441904d2729b79a54af3c748e6d8.wav	8.256	sad		772db4fc058df3cfe0c819dd3d804ad7	а почему песня так не получается у меня которая скоро вечер господа соколов исполняет	sad	28245faacb3c27e84322dc9547f667ff
0b6a5f0444870bf9262a0425aa366f31	wavs/0b6a5f0444870bf9262a0425aa366f31.wav	6.42	sad		772db4fc058df3cfe0c819dd3d804ad7	я разбила сердце я не помню кто я	sad	0132303114ffe653adc3625ca51db488
4d35b5aa3e1a5a39e72206067fa52be3	wavs/4d35b5aa3e1a5a39e72206067fa52be3.wav	3.482625	sad		ebcd2f0aee2076f67ebe740af71ef879	подкосило или что	sad	1b1e7e522200718a0878780462b6c5e1
774c0e0f98931db5e9a9e9f6f3510c4a	wavs/774c0e0f98931db5e9a9e9f6f3510c4a.wav	4.44	sad		ebcd2f0aee2076f67ebe740af71ef879	ничего нету да да	sad	7bc91f5cf08d46d0d7d9d90af894f6e1
774c0e0f98931db5e9a9e9f6f3510c4a	wavs/774c0e0f98931db5e9a9e9f6f3510c4a.wav	4.44	sad		0715184f59ea66d3b795b427dd8b9aaf	ничего нету да да	sad	7bc91f5cf08d46d0d7d9d90af894f6e1
793adb09f76e7f6f8c70963267c98e2d	wavs/793adb09f76e7f6f8c70963267c98e2d.wav	3.9	sad		89348b4e777dfd1035004470f6d91b2e	знаешь как хочется жить	sad	6a5d7fc9bb24b8d7ef7b4b2ea73268d6
7a1d3c5ff51d4918bfd56b4f20c30e75	wavs/7a1d3c5ff51d4918bfd56b4f20c30e75.wav	2.298375	sad		3404a1c3b11c10044e84a14b245578bf	не очень мне нравится	sad	0981e1902f92f81c58a8adfedc970a8f
e54b94d4718e27899fdae7f8326eb4ae	wavs/e54b94d4718e27899fdae7f8326eb4ae.wav	6.54	sad		3404a1c3b11c10044e84a14b245578bf	блин что то нибудь	sad	0b34bfaed249261f74049ecae39af27c
7a1d3c5ff51d4918bfd56b4f20c30e75	wavs/7a1d3c5ff51d4918bfd56b4f20c30e75.wav	2.298375	sad		0715184f59ea66d3b795b427dd8b9aaf	не очень мне нравится	sad	0981e1902f92f81c58a8adfedc970a8f
e54b94d4718e27899fdae7f8326eb4ae	wavs/e54b94d4718e27899fdae7f8326eb4ae.wav	6.54	sad		0715184f59ea66d3b795b427dd8b9aaf	блин что то нибудь	sad	0b34bfaed249261f74049ecae39af27c
7a1d3c5ff51d4918bfd56b4f20c30e75	wavs/7a1d3c5ff51d4918bfd56b4f20c30e75.wav	2.298375	sad		89348b4e777dfd1035004470f6d91b2e	не очень мне нравится	sad	0981e1902f92f81c58a8adfedc970a8f
e54b94d4718e27899fdae7f8326eb4ae	wavs/e54b94d4718e27899fdae7f8326eb4ae.wav	6.54	sad		89348b4e777dfd1035004470f6d91b2e	блин что то нибудь	sad	0b34bfaed249261f74049ecae39af27c
f59b7fb01bd9980b88303648a1a998e6	wavs/f59b7fb01bd9980b88303648a1a998e6.wav	4.6	sad		3404a1c3b11c10044e84a14b245578bf	вдруг ben домой	sad	3c6094e44fa00cadb74a65bdded3bd0d
1a4c900514cc41411addcea83150cb0a	wavs/1a4c900514cc41411addcea83150cb0a.wav	3.74	sad		3404a1c3b11c10044e84a14b245578bf	секс no	sad	751a611717f692517ec84243724c4911
fcd31ee8a60aaa9ee45e42e90703d39a	wavs/fcd31ee8a60aaa9ee45e42e90703d39a.wav	3.54	sad		0715184f59ea66d3b795b427dd8b9aaf	мажоры на мели	sad	70a0a520928b16688be5fdab94e61a92
6a2e8eb103e2b4b7620822182842b463	wavs/6a2e8eb103e2b4b7620822182842b463.wav	4.927625	sad		3404a1c3b11c10044e84a14b245578bf	беспорядок после тебя	sad	f81f7ed2a396aba868140c65640be50f
fcd31ee8a60aaa9ee45e42e90703d39a	wavs/fcd31ee8a60aaa9ee45e42e90703d39a.wav	3.54	sad		3404a1c3b11c10044e84a14b245578bf	мажоры на мели	sad	70a0a520928b16688be5fdab94e61a92
7ad40b49617fb491b9f6f1d46137876d	wavs/7ad40b49617fb491b9f6f1d46137876d.wav	3.2968125	sad		3404a1c3b11c10044e84a14b245578bf	подними настроение	sad	c357ae298707bfde7850ab3af71068e0
a333d2b22f31bd9b4d72e57a5f70376e	wavs/a333d2b22f31bd9b4d72e57a5f70376e.wav	11.748875	sad		3404a1c3b11c10044e84a14b245578bf	у меня не бывает скучно у меня кради у меня с мамой у меня есть у меня с папой у меня стрель бабушки	sad	858a06da400c0674c9d223e409cbf019
92a492c7ec0359b47533ab1c515e47bc	wavs/92a492c7ec0359b47533ab1c515e47bc.wav	8.103375	sad		64715bbf377bb28aa684b121667fafc2	а если не получается	sad	d43bae5cad4085ab1794e13bc73df4ea
11fd33845b5d669ec3cd82a375ecff8d	wavs/11fd33845b5d669ec3cd82a375ecff8d.wav	5.2	sad		64715bbf377bb28aa684b121667fafc2	отказ позвоночника	sad	a43b0d505dac142fcf00f4d45ae210a4
11fd33845b5d669ec3cd82a375ecff8d	wavs/11fd33845b5d669ec3cd82a375ecff8d.wav	5.2	sad		3404a1c3b11c10044e84a14b245578bf	отказ позвоночника	sad	a43b0d505dac142fcf00f4d45ae210a4
92a492c7ec0359b47533ab1c515e47bc	wavs/92a492c7ec0359b47533ab1c515e47bc.wav	8.103375	sad		3404a1c3b11c10044e84a14b245578bf	а если не получается	sad	d43bae5cad4085ab1794e13bc73df4ea
18f2887b84280dde171477ab9e2d7b28	wavs/18f2887b84280dde171477ab9e2d7b28.wav	4.44	sad		0715184f59ea66d3b795b427dd8b9aaf	интернет слабый	sad	76b64745aa2c3edeeff9607e813220ef
18f2887b84280dde171477ab9e2d7b28	wavs/18f2887b84280dde171477ab9e2d7b28.wav	4.44	sad		21863c20e1e5ebd7e3dcaa0d9778f6fc	интернет слабый	sad	76b64745aa2c3edeeff9607e813220ef
e0d99185c3ebdd726e057379ddedb418	wavs/e0d99185c3ebdd726e057379ddedb418.wav	5.02	sad		3404a1c3b11c10044e84a14b245578bf	а у меня все отлично голосовали боюсь с тобой	sad	0f3eb946806e6c402bf3b8c3928074d3
c3b99a077167b5fa112658d8bc839e67	wavs/c3b99a077167b5fa112658d8bc839e67.wav	3.1575	sad		64715bbf377bb28aa684b121667fafc2	почему у меня пропал звук	sad	ac404dd4648fa064f885825fdcfbfa1e
f1bab6ed531f2abdef235b493a35aef2	wavs/f1bab6ed531f2abdef235b493a35aef2.wav	4.3185	sad		64715bbf377bb28aa684b121667fafc2	пожалуйста не болейте	sad	c357ae298707bfde7850ab3af71068e0
f1bab6ed531f2abdef235b493a35aef2	wavs/f1bab6ed531f2abdef235b493a35aef2.wav	4.3185	sad		3404a1c3b11c10044e84a14b245578bf	пожалуйста не болейте	sad	c357ae298707bfde7850ab3af71068e0
c3b99a077167b5fa112658d8bc839e67	wavs/c3b99a077167b5fa112658d8bc839e67.wav	3.1575	sad		3404a1c3b11c10044e84a14b245578bf	почему у меня пропал звук	sad	ac404dd4648fa064f885825fdcfbfa1e
44b95d2fb249a510dd8d4f43c97c3980	wavs/44b95d2fb249a510dd8d4f43c97c3980.wav	6.2	sad		3404a1c3b11c10044e84a14b245578bf	очень огорчаюсь пожалей меня	sad	17eb18e76c782dd6c337080787a6d87f
f1bab6ed531f2abdef235b493a35aef2	wavs/f1bab6ed531f2abdef235b493a35aef2.wav	4.3185	sad		ec6b5b5edb01f85abcdda8232ea910ad	пожалуйста не болейте	sad	c357ae298707bfde7850ab3af71068e0
c3b99a077167b5fa112658d8bc839e67	wavs/c3b99a077167b5fa112658d8bc839e67.wav	3.1575	sad		ec6b5b5edb01f85abcdda8232ea910ad	почему у меня пропал звук	sad	ac404dd4648fa064f885825fdcfbfa1e
44b95d2fb249a510dd8d4f43c97c3980	wavs/44b95d2fb249a510dd8d4f43c97c3980.wav	6.2	sad		ec6b5b5edb01f85abcdda8232ea910ad	очень огорчаюсь пожалей меня	sad	17eb18e76c782dd6c337080787a6d87f
793adb09f76e7f6f8c70963267c98e2d	wavs/793adb09f76e7f6f8c70963267c98e2d.wav	3.9	sad		9e584abe2402b5d7186a04b65d60708b	знаешь как хочется жить	sad	6a5d7fc9bb24b8d7ef7b4b2ea73268d6
f8a617d25f9545a57d0169aeb0ff37eb	wavs/f8a617d25f9545a57d0169aeb0ff37eb.wav	4.34	sad		0715184f59ea66d3b795b427dd8b9aaf	ни о чем не жалею	sad	b550a8b82b4fa882348a97f337d48f46
f8a617d25f9545a57d0169aeb0ff37eb	wavs/f8a617d25f9545a57d0169aeb0ff37eb.wav	4.34	sad		9e584abe2402b5d7186a04b65d60708b	ни о чем не жалею	sad	b550a8b82b4fa882348a97f337d48f46
ddca9f04ee7305a63d8f6828217d248c	wavs/ddca9f04ee7305a63d8f6828217d248c.wav	4.36	sad		64715bbf377bb28aa684b121667fafc2	а я устала	sad	a85aeef16cc1334c83a8499f07207e04
95ba84c58d3ebd2e809ee28be321509b	wavs/95ba84c58d3ebd2e809ee28be321509b.wav	4.2	sad		26230fa4485eb9d347eb49253ddb2cb8	ой а я забыла	sad	3e601ea17465d1671fcf9435b256dc91
6375a2498b5338dfdce08cab59d387e6	wavs/6375a2498b5338dfdce08cab59d387e6.wav	2.5305625	sad		64715bbf377bb28aa684b121667fafc2	сбер обкакался	sad	2be2fa78c532222aab8db5aee9c93deb
9da6fb0fa1f779c1a5001e221ee86549	wavs/9da6fb0fa1f779c1a5001e221ee86549.wav	4.4583125	sad		50c5b44205a05faedae14c2a9e5ece8f	зацепила ты меня меня затопит	sad	c01e24bc15fbe1ae29580a6791a645a1
81b421f1c83e4429cd1a40b943529282	wavs/81b421f1c83e4429cd1a40b943529282.wav	5.56	sad		ec6b5b5edb01f85abcdda8232ea910ad	удали все	sad	24858ec6933248174c68175f89636ef0
9da6fb0fa1f779c1a5001e221ee86549	wavs/9da6fb0fa1f779c1a5001e221ee86549.wav	4.4583125	sad		ec6b5b5edb01f85abcdda8232ea910ad	зацепила ты меня меня затопит	sad	c01e24bc15fbe1ae29580a6791a645a1
9da6fb0fa1f779c1a5001e221ee86549	wavs/9da6fb0fa1f779c1a5001e221ee86549.wav	4.4583125	sad		64715bbf377bb28aa684b121667fafc2	зацепила ты меня меня затопит	sad	c01e24bc15fbe1ae29580a6791a645a1
5673743f697d0a23befa5ab193abd4ea	wavs/5673743f697d0a23befa5ab193abd4ea.wav	4.6930000000000005	sad		ebcd2f0aee2076f67ebe740af71ef879	песня сейчас страшную картину	sad	ea2e490cc7cf94f69a98403650a7754a
f3d283fc8064f415dd95b219d2ecf266	wavs/f3d283fc8064f415dd95b219d2ecf266.wav	5.22	sad		3404a1c3b11c10044e84a14b245578bf	горький вкус твоей любви	sad	ff7e68a4acc18eae80bfd9a441f465de
f3d283fc8064f415dd95b219d2ecf266	wavs/f3d283fc8064f415dd95b219d2ecf266.wav	5.22	sad		59ef9282e6282266e33d05b08c581104	горький вкус твоей любви	sad	ff7e68a4acc18eae80bfd9a441f465de
cfe2d58e29b5d0118e6987587e9bb38f	wavs/cfe2d58e29b5d0118e6987587e9bb38f.wav	3.519625	sad		ab0500fe0e6f07a1dc0cd2cc165a4ba2	ну а мне то что делать я ведь ничего не вижу	sad	3020e889f64018ed29dd2d8739e43ec0
3cbb117c9f45df04600ec29476628fa6	wavs/3cbb117c9f45df04600ec29476628fa6.wav	14.3	sad		ab0500fe0e6f07a1dc0cd2cc165a4ba2	я не знаю что я смогу сейчас сделать я ничего не смогу с этим сделать	sad	7a805f4c62d3d7defb6caa7134346b85
cfe2d58e29b5d0118e6987587e9bb38f	wavs/cfe2d58e29b5d0118e6987587e9bb38f.wav	3.519625	sad		64715bbf377bb28aa684b121667fafc2	ну а мне то что делать я ведь ничего не вижу	sad	3020e889f64018ed29dd2d8739e43ec0
3cbb117c9f45df04600ec29476628fa6	wavs/3cbb117c9f45df04600ec29476628fa6.wav	14.3	sad		64715bbf377bb28aa684b121667fafc2	я не знаю что я смогу сейчас сделать я ничего не смогу с этим сделать	sad	7a805f4c62d3d7defb6caa7134346b85
f7038d16f3668eae662ff06702ced342	wavs/f7038d16f3668eae662ff06702ced342.wav	3.9005625	sad		64715bbf377bb28aa684b121667fafc2	очень плохо а как скоро будет готова	sad	de1b3652be9f33292f7d90e6a5f455c6
